Time,Open,High,Low,Close,Volume
2022-01-12 16:00:00,43554.85,44690.42,42929.11,43520.72,24.523807
2022-01-12 16:30:00,43518.81,45119.38,43512.39,43617.24,10.867031
2022-01-12 17:00:00,43611.02,43713.04,43382.0,43706.31,9.300872
2022-01-12 17:30:00,43691.92,43866.52,43495.8,43827.53,9.774059
2022-01-12 18:00:00,43830.39,43880.35,43658.02,43800.37,8.581159
2022-01-12 18:30:00,43799.75,43830.36,43568.01,43583.32,7.79688
2022-01-12 19:00:00,43587.91,43682.68,43529.99,43678.74,7.299215
2022-01-12 19:30:00,43678.86,43759.16,43571.0,43739.32,7.463499
2022-01-12 20:00:00,43739.84,43811.15,43654.69,43696.76,7.146312
2022-01-12 20:30:00,43697.51,43988.0,43628.08,43787.55,8.660683
2022-01-12 21:00:00,43819.16,44295.34,43516.42,44096.54,10.948556
2022-01-12 21:30:00,44095.18,44096.28,43708.48,43773.07,10.350199
2022-01-12 22:00:00,43773.09,43892.45,43744.0,43873.05,7.405488
2022-01-12 22:30:00,43873.4,43944.06,43800.01,43842.94,5.162222
2022-01-12 23:00:00,43841.63,44027.3,43817.36,43887.51,7.03468
2022-01-12 23:30:00,43887.18,44024.99,43880.45,43902.66,5.965651
2022-01-13 00:00:00,43902.66,44043.59,43812.69,43875.06,9.403211
2022-01-13 00:30:00,43871.51,43905.1,43670.01,43719.07,7.504549
2022-01-13 01:00:00,43719.07,43799.63,43152.25,43605.77,7.336948
2022-01-13 01:30:00,43605.37,43670.98,43520.0,43546.84,6.589579
2022-01-13 02:00:00,43548.58,43659.64,43548.58,43630.93,5.432724
2022-01-13 02:30:00,43631.14,43676.3,42925.63,43587.6,5.594078
2022-01-13 03:00:00,43587.59,43641.99,43426.09,43436.13,6.718582
2022-01-13 03:30:00,43431.58,43675.99,43422.73,43507.07,7.830258
2022-01-13 04:00:00,43503.65,43730.0,43454.7,43652.4,9.180939
2022-01-13 04:30:00,43655.06,43818.18,43592.91,43623.02,8.191351
2022-01-13 05:00:00,43617.01,43702.01,43441.89,43702.01,6.634498
2022-01-13 05:30:00,43709.86,43757.37,43630.17,43680.0,6.243058
2022-01-13 06:00:00,43662.68,43795.18,43632.46,43738.97,7.199809
2022-01-13 06:30:00,43740.13,43778.24,43546.73,43707.99,7.849668
2022-01-13 07:00:00,43707.53,43763.59,43650.0,43704.06,6.785302
2022-01-13 07:30:00,43700.3,43725.72,43188.0,43693.75,9.459782
2022-01-13 08:00:00,43700.0,43842.32,43668.87,43810.86,10.522978
2022-01-13 08:30:00,43812.05,43898.0,43761.29,43898.0,9.884534
2022-01-13 09:00:00,43896.43,43948.49,43673.9,43889.22,9.586241
2022-01-13 09:30:00,43887.09,43986.98,43742.47,43865.23,10.32133
2022-01-13 10:00:00,43867.08,44013.37,43863.47,43882.75,8.630304
2022-01-13 10:30:00,43879.45,43950.34,43756.6,43780.25,7.052116
2022-01-13 11:00:00,43780.25,43826.69,43520.36,43627.9,9.969533
2022-01-13 11:30:00,43627.88,43715.42,43575.95,43603.6,16.603313
2022-01-13 12:00:00,43601.67,43816.85,43554.73,43775.22,10.441436
2022-01-13 12:30:00,43778.5,43790.98,43685.6,43785.07,13.360783
2022-01-13 13:00:00,43790.98,43797.45,43541.78,43692.79,10.210441
2022-01-13 13:30:00,43692.25,43924.35,43680.01,43924.35,11.041077
2022-01-13 14:00:00,43918.25,44216.0,43840.28,44189.49,14.536191
2022-01-13 14:30:00,44192.76,44394.55,43774.34,44163.01,17.145892
2022-01-13 15:00:00,44154.53,44185.24,43229.41,43315.11,20.876152
2022-01-13 15:30:00,43298.16,43522.91,42793.0,43200.01,22.24138
2022-01-13 16:00:00,43200.0,43678.69,43074.54,43325.5,16.194131
2022-01-13 16:30:00,43327.05,43416.44,43226.18,43250.84,10.269691
2022-01-13 17:00:00,43250.9,43250.94,42566.88,42827.21,16.523747
2022-01-13 17:30:00,42827.22,42943.13,42646.55,42819.72,12.49444
2022-01-13 18:00:00,42822.11,42954.97,42356.09,42922.4,12.270089
2022-01-13 18:30:00,42903.56,42918.76,42505.04,42709.25,8.008559
2022-01-13 19:00:00,42709.29,42884.25,42019.8,42705.4,12.527346
2022-01-13 19:30:00,42708.15,42742.33,42535.01,42700.33,10.43504
2022-01-13 20:00:00,42680.17,42918.24,42318.03,42597.92,12.746551
2022-01-13 20:30:00,42589.02,42797.46,41488.3,42723.19,10.244235
2022-01-13 21:00:00,42789.99,42943.47,41933.17,42745.96,10.620732
2022-01-13 21:30:00,42718.85,42879.62,40000.0,42803.03,6.931046
2022-01-13 22:00:00,42803.05,42884.66,42736.22,42801.78,4.766025
2022-01-13 22:30:00,42804.83,42815.0,42469.03,42597.37,5.824966
2022-01-13 23:00:00,42584.84,42706.61,42450.0,42634.99,7.605125
2022-01-13 23:30:00,42635.0,42720.12,42500.0,42572.02,7.73585
2022-01-14 00:00:00,42554.53,42993.6,42363.48,42507.98,13.231024
2022-01-14 00:30:00,42510.29,42883.08,42510.29,42752.65,9.685603
2022-01-14 01:00:00,42750.64,42775.0,8840.0,42617.57,8.879192
2022-01-14 01:30:00,42617.57,42677.47,42538.4,42581.09,6.662194
2022-01-14 02:00:00,42581.13,42813.0,8625.0,42623.35,7.814944
2022-01-14 02:30:00,42622.37,42726.83,8575.0,42717.65,7.243206
2022-01-14 03:00:00,42711.42,42738.28,42400.0,42638.03,4.284774
2022-01-14 03:30:00,42638.58,42729.21,42630.0,42638.04,4.603345
2022-01-14 04:00:00,42623.88,42824.17,42610.37,42773.66,6.680694
2022-01-14 04:30:00,42754.89,42917.83,39500.0,42678.92,9.288482
2022-01-14 05:00:00,42680.11,42842.64,42637.28,42787.18,7.079645
2022-01-14 05:30:00,42785.01,42905.15,42724.0,42896.36,6.480317
2022-01-14 06:00:00,42894.87,43111.1,42711.07,42901.96,10.127605
2022-01-14 06:30:00,42890.28,43024.4,30315.68,42810.23,8.821569
2022-01-14 07:00:00,42810.23,42886.8,42762.57,42860.19,5.298153
2022-01-14 07:30:00,42860.19,42872.35,42599.99,42648.28,7.193264
2022-01-14 08:00:00,42658.07,42808.09,42355.83,42472.04,11.533494
2022-01-14 08:30:00,42473.01,42880.0,38000.0,42513.19,11.562094
2022-01-14 09:00:00,42514.53,42666.93,38000.0,42518.49,11.663448
2022-01-14 09:30:00,42506.2,43151.29,39271.35,42547.84,13.99843
2022-01-14 10:00:00,42548.53,42608.4,41953.56,42403.15,8.398482
2022-01-14 10:30:00,42401.72,42572.93,41860.7,42088.36,9.378896
2022-01-14 11:00:00,42075.71,42075.71,41786.02,41900.0,12.179676
2022-01-14 11:30:00,41897.14,42069.32,41682.15,42012.94,10.511317
2022-01-14 12:00:00,42007.18,220273.52,10000.0,52205.11,149.766168
2022-01-14 12:30:00,52205.11,55683.25,40000.0,54114.56,2649.306542
2022-01-14 13:00:00,54596.75,62267.81,40773.3,42257.87,3723.332678
2022-01-14 13:30:00,42228.9,64507.7,40000.0,61242.43,148.52246
2022-01-14 14:00:00,61242.43,81901.88,20000.0,42276.08,4612.499118
2022-01-14 14:30:00,42276.08,43933.18,20000.0,42063.79,3595.452238
2022-01-14 15:00:00,42063.79,42158.54,23795.89,37876.32,60.181429
2022-01-14 15:30:00,37876.32,44401.73,24760.26,41021.88,6245.934082
2022-01-14 16:00:00,41021.88,44402.31,24908.98,39676.74,4380.739409
2022-01-14 16:30:00,39676.74,44242.04,36263.95,36932.01,204.132279
2022-01-14 17:00:00,36904.32,43062.0,24898.83,43059.15,145.5673
2022-01-14 17:30:00,43045.21,44271.05,37959.09,42912.92,157.914268
2022-01-14 18:00:00,42912.54,42978.46,33000.0,42860.64,45.484983
2022-01-14 18:30:00,42860.83,43083.85,8800.0,43050.01,57.835351
2022-01-14 19:00:00,43050.05,44272.41,31000.0,42959.64,167.699705
2022-01-14 19:30:00,43072.33,43354.27,40000.0,43092.01,116.287204
2022-01-14 20:00:00,43083.29,44277.62,37000.0,43045.88,206.767769
2022-01-14 20:30:00,43044.79,43132.11,31000.0,43099.99,59.718652
2022-01-14 21:00:00,43099.99,149000.0,20000.0,43180.01,92.534554
2022-01-14 21:30:00,43180.01,100102.63,37225.7,43299.09,49.207708
2022-01-14 22:00:00,43295.63,107013.68,20000.0,43205.19,43.877682
2022-01-14 22:30:00,43208.99,100000.0,22700.0,43250.61,48.603312
2022-01-14 23:00:00,43250.61,108583.8,30000.0,43086.74,107.672263
2022-01-14 23:30:00,43075.44,109091.2,24388.0,43026.37,97.604732
2022-01-15 00:00:00,43026.37,108583.8,38000.0,43055.76,61.258825
2022-01-15 00:30:00,43049.96,109091.2,34000.0,43104.53,37.685425
2022-01-15 01:00:00,43100.01,120845.63,23073.5,43053.0,51.337337
2022-01-15 01:30:00,43050.0,120845.63,22952.7,42968.3,49.311472
2022-01-15 02:00:00,42967.22,120845.63,18999.8,42702.12,92.341404
2022-01-15 02:30:00,42702.12,120845.63,26000.0,43091.49,340.461596
2022-01-15 03:00:00,43089.02,105794.02,10773.6,43100.51,316.406715
2022-01-15 03:30:00,43098.95,101782.88,20500.0,42931.69,334.877254
2022-01-15 04:00:00,42915.07,111810.45,25040.38,42823.41,364.701337
2022-01-15 04:30:00,42823.93,195000.0,10000.0,42909.28,394.040841
2022-01-15 05:00:00,42907.79,200150.06,10000.0,42957.11,215.946658
2022-01-15 05:30:00,42957.11,238957.05,9000.0,42988.07,178.875171
2022-01-15 06:00:00,42985.97,225292.37,39503.0,42979.13,179.454681
2022-01-15 06:30:00,42979.14,44415.47,34543.0,43067.02,144.014713
2022-01-15 07:00:00,43068.4,44816.53,36500.0,42969.28,178.744354
2022-01-15 07:30:00,42970.81,44376.24,35428.58,43088.13,140.105497
2022-01-15 08:00:00,43088.12,44450.41,36934.0,43038.14,128.784037
2022-01-15 08:30:00,43022.86,60000.0,30025.0,42987.06,139.88429
2022-01-15 09:00:00,42983.94,60000.0,30160.0,42921.75,139.521637
2022-01-15 09:30:00,42921.75,120000.0,25258.13,43065.31,114.505039
2022-01-15 10:00:00,43054.45,44625.86,28400.0,43196.53,210.100422
2022-01-15 10:30:00,43196.53,60000.0,35439.99,43096.76,152.511467
2022-01-15 11:00:00,43096.76,44461.35,30600.0,43073.33,77.712871
2022-01-15 11:30:00,43061.47,45000.0,30000.0,43017.62,29.3152
2022-01-15 12:00:00,43017.6,44359.78,35290.0,43951.09,30.815052
2022-01-15 12:30:00,42946.7,44141.45,38565.0,42714.47,49.454234
2022-01-15 13:00:00,42698.5,44552.69,35301.0,42862.79,36.748009
2022-01-15 13:30:00,42864.09,52630.9,30000.0,42910.31,36.10263
2022-01-15 14:00:00,42906.76,44788.52,32205.0,42941.76,205.371357
2022-01-15 14:30:00,42942.6,106751.64,34500.0,43183.74,178.984794
2022-01-15 15:00:00,43186.14,210000.0,27855.5,42560.0,145.448263
2022-01-15 15:30:00,43148.2,53171.83,39100.0,43401.2,180.237304
2022-01-15 16:00:00,43401.21,44759.28,41000.0,43279.9,186.148863
2022-01-15 16:30:00,43279.9,216473.0,8751.0,43342.56,162.783704
2022-01-15 17:00:00,43334.75,43431.48,43254.59,43376.44,15.286055
2022-01-15 17:30:00,43376.94,43537.7,43344.31,43383.61,17.3367
2022-01-15 18:00:00,43380.55,43394.62,43220.91,43277.38,17.772709
2022-01-15 18:30:00,43280.02,43371.05,43280.02,43338.53,11.474383
2022-01-15 19:00:00,43338.53,43436.15,43306.04,43403.59,12.834165
2022-01-15 19:30:00,43403.59,43533.99,43400.0,43525.59,13.009938
2022-01-15 20:00:00,43525.58,43763.15,43516.72,43704.67,19.03894
2022-01-15 20:30:00,43704.67,43720.0,43472.0,43490.33,11.970926
2022-01-15 21:00:00,43482.02,43522.7,43351.33,43367.65,11.636946
2022-01-15 21:30:00,43368.66,43427.18,43199.78,43300.75,16.604192
2022-01-15 22:00:00,43300.0,43403.59,43111.6,43111.6,19.077165
2022-01-15 22:30:00,43151.35,43273.58,43150.0,43237.64,9.279714
2022-01-15 23:00:00,43237.39,43371.05,43176.32,43239.01,14.759947
2022-01-15 23:30:00,43238.25,43329.58,43079.28,43081.93,10.913777
2022-01-16 00:00:00,43083.49,43176.32,43003.0,43076.31,10.841289
2022-01-16 00:30:00,43065.02,43104.4,42992.29,43068.48,8.795416
2022-01-16 01:00:00,43069.22,43143.94,42988.07,43062.11,10.658698
2022-01-16 01:30:00,43063.55,43078.01,42991.37,42998.33,6.096979
2022-01-16 02:00:00,42991.1,43073.42,42985.3,43010.98,6.323277
2022-01-16 02:30:00,43013.49,43077.38,42853.71,42937.31,12.342278
2022-01-16 03:00:00,42930.87,42999.97,42861.5,42979.28,8.242652
2022-01-16 03:30:00,42969.69,43041.84,42892.62,42982.46,7.702184
2022-01-16 04:00:00,42978.84,43058.16,42881.16,42991.45,12.29445
2022-01-16 04:30:00,42993.38,43066.23,42980.75,43025.96,6.759327
2022-01-16 05:00:00,43021.98,43111.6,42982.46,43090.0,8.053238
2022-01-16 05:30:00,43091.05,43098.64,42965.28,42965.28,6.245901
2022-01-16 06:00:00,42962.97,43135.03,42931.43,43123.17,14.415742
2022-01-16 06:30:00,43130.87,43218.1,43080.01,43214.73,15.006535
2022-01-16 07:00:00,43200.01,43243.08,43123.86,43123.86,11.756944
2022-01-16 07:30:00,43122.68,43273.58,43117.24,43202.25,9.26619
2022-01-16 08:00:00,43202.21,43306.04,43120.0,43181.6,23.058649
2022-01-16 08:30:00,43182.51,43215.9,43061.71,43066.66,15.670322
2022-01-16 09:00:00,43067.44,43121.19,42982.46,43104.02,15.510064
2022-01-16 09:30:00,43104.02,43129.37,43014.71,43073.03,12.586804
2022-01-16 10:00:00,43074.79,43208.71,42982.46,43171.83,20.998459
2022-01-16 10:30:00,43171.84,43241.13,42883.83,42908.52,10.826379
2022-01-16 11:00:00,42906.3,42981.19,42760.01,42971.01,14.187087
2022-01-16 11:30:00,42973.21,43098.54,42014.19,42977.02,16.344042
2022-01-16 12:00:00,42968.3,43213.51,41951.06,43077.88,16.778353
2022-01-16 12:30:00,43080.0,43157.64,41805.23,43016.68,16.767466
2022-01-16 13:00:00,43015.0,43023.35,41805.23,42615.15,12.575914
2022-01-16 13:30:00,42634.09,43183.31,42615.15,43145.38,14.203693
2022-01-16 14:00:00,43145.38,43273.58,43042.79,43228.94,17.9926
2022-01-16 14:30:00,43230.0,43403.59,43204.5,43298.82,18.588723
2022-01-16 15:00:00,43298.78,43334.31,43139.74,43232.19,17.473978
2022-01-16 15:30:00,43196.75,43334.31,43119.92,43215.05,22.039823
2022-01-16 16:00:00,43215.05,43403.59,43139.74,43384.9,19.343322
2022-01-16 16:30:00,43384.9,43431.92,43269.36,43376.24,13.272179
2022-01-16 17:00:00,43376.25,43425.76,43276.62,43280.52,12.965759
2022-01-16 17:30:00,43280.36,43364.92,43051.1,43068.77,16.031902
2022-01-16 18:00:00,43068.77,43180.16,43017.58,43036.75,13.479389
2022-01-16 18:30:00,43033.06,43096.34,42978.27,43063.51,11.107677
2022-01-16 19:00:00,43063.54,43080.65,42881.68,42913.83,14.259746
2022-01-16 19:30:00,42917.95,42955.44,42785.3,42834.2,13.963752
2022-01-16 20:00:00,42833.16,43042.79,42753.22,43029.37,17.443434
2022-01-16 20:30:00,43026.33,43107.4,42946.05,43028.94,16.464096
2022-01-16 21:00:00,43029.02,43089.73,42938.98,42966.71,10.710074
2022-01-16 21:30:00,42963.64,43010.51,42901.04,42946.05,9.740546
2022-01-16 22:00:00,42946.37,43199.78,42946.05,43194.64,15.922284
2022-01-16 22:30:00,43195.0,43213.25,43075.08,43198.6,9.028482
2022-01-16 23:00:00,43198.6,43247.26,43118.83,43191.14,13.930952
2022-01-16 23:30:00,43183.17,43223.83,43026.25,43073.87,11.337174
2022-01-17 00:00:00,43069.49,43172.11,42929.1,42987.16,15.430799
2022-01-17 00:30:00,42983.77,43042.79,42879.65,42879.65,14.520417
2022-01-17 01:00:00,42883.07,42941.21,42814.79,42891.69,16.098058
2022-01-17 01:30:00,42891.7,42913.85,42812.73,42883.67,9.048947
2022-01-17 02:00:00,42884.18,42938.0,42785.86,42898.38,9.45328
2022-01-17 02:30:00,42898.37,42941.66,42817.4,42918.61,4.72258
2022-01-17 03:00:00,42918.56,42978.27,42780.64,42795.25,13.265407
2022-01-17 03:30:00,42796.85,42796.89,42632.21,42633.2,9.502556
2022-01-17 04:00:00,42636.63,42802.99,42593.2,42780.9,6.117257
2022-01-17 04:30:00,42777.27,42806.78,42620.51,42620.99,10.225856
2022-01-17 05:00:00,42620.98,42623.95,42328.2,42541.28,11.420996
2022-01-17 05:30:00,42548.71,42657.14,42492.83,42657.14,4.685901
2022-01-17 06:00:00,42657.14,42783.92,42615.86,42772.19,9.884774
2022-01-17 06:30:00,42721.17,42783.92,42657.14,42748.56,5.896231
2022-01-17 07:00:00,42684.56,42783.92,42652.48,42721.17,4.927148
2022-01-17 07:30:00,42783.92,42783.92,42684.48,42783.92,3.079158
2022-01-17 08:00:00,42760.92,42783.92,42625.16,42690.87,10.417048
2022-01-17 08:30:00,42690.87,42783.92,42655.43,42657.14,5.476922
2022-01-17 09:00:00,42713.14,42783.92,42652.48,42783.92,6.800827
2022-01-17 09:30:00,42700.07,42783.92,42593.2,42780.63,22.636502
2022-01-17 10:00:00,42744.4,42814.06,42620.51,42812.72,24.325955
2022-01-17 10:30:00,42814.06,42817.4,42629.02,42793.29,17.969787
2022-01-17 11:00:00,42795.11,42840.0,42706.03,42722.02,21.060131
2022-01-17 11:30:00,42724.24,42811.97,42620.51,42671.3,21.024138
2022-01-17 12:00:00,42665.29,42753.23,42442.84,42709.99,25.885804
2022-01-17 12:30:00,42701.02,42797.09,42561.27,42598.0,21.258894
2022-01-17 13:00:00,42561.27,42669.47,42524.71,42580.56,12.526748
2022-01-17 13:30:00,42575.06,42675.23,42529.36,42650.87,19.936323
2022-01-17 14:00:00,42646.38,42725.28,42562.37,42708.79,20.968424
2022-01-17 14:30:00,42705.44,42753.23,42586.58,42658.38,20.350467
2022-01-17 15:00:00,42661.71,42684.48,42429.14,42620.77,21.95756
2022-01-17 15:30:00,42623.27,42644.46,42401.96,42481.69,21.53457
2022-01-17 16:00:00,42473.82,42532.64,42360.02,42360.02,54.266103
2022-01-17 16:30:00,42360.02,42465.61,42360.01,42360.01,91.196531
2022-01-17 17:00:00,42396.25,42465.61,42010.02,42048.58,86.516772
2022-01-17 17:30:00,42048.57,42217.23,41990.55,42103.79,24.94298
2022-01-17 18:00:00,42104.24,42209.26,41932.24,41969.21,32.639974
2022-01-17 18:30:00,41969.2,42184.24,41932.24,42174.65,22.4887
2022-01-17 19:00:00,42174.66,42257.15,42105.5,42187.48,16.833151
2022-01-17 19:30:00,42190.56,42316.04,42155.77,42237.79,17.006047
2022-01-17 20:00:00,42237.8,42298.0,42176.69,42199.25,18.59999
2022-01-17 20:30:00,42196.43,42201.71,42022.05,42085.13,17.156707
2022-01-17 21:00:00,42085.13,42145.07,41932.24,41932.24,34.887393
2022-01-17 21:30:00,41956.14,42116.71,41930.38,41930.38,88.632373
2022-01-17 22:00:00,41930.38,42145.0,41743.65,41806.31,74.836155
2022-01-17 22:30:00,41806.31,42362.48,41800.89,42079.56,21.90652
2022-01-17 23:00:00,42071.4,42254.56,42054.25,42165.01,15.266494
2022-01-17 23:30:00,42162.97,42243.74,42103.45,42202.01,10.935753
2022-01-18 00:00:00,42201.02,42400.04,42132.68,42264.06,17.616886
2022-01-18 00:30:00,42264.06,42402.45,42157.28,42349.66,12.642015
2022-01-18 01:00:00,42357.35,42421.36,42230.89,42322.0,10.722489
2022-01-18 01:30:00,42321.83,42324.48,42167.7,42254.38,8.322077
2022-01-18 02:00:00,42256.93,42267.84,42096.03,42162.68,8.664021
2022-01-18 02:30:00,42161.2,42300.0,42131.95,42272.0,9.239624
2022-01-18 03:00:00,42272.04,42307.15,42152.52,42177.06,9.353846
2022-01-18 03:30:00,42176.01,42215.04,41983.91,42043.26,10.696551
2022-01-18 04:00:00,42040.54,42094.39,41892.95,41971.39,11.365524
2022-01-18 04:30:00,41970.21,42097.95,41915.88,42032.39,10.680315
2022-01-18 05:00:00,42033.02,42180.52,41940.0,42141.18,8.758968
2022-01-18 05:30:00,42143.18,42174.64,42083.49,42095.97,6.312958
2022-01-18 06:00:00,42097.26,42278.67,42095.2,42278.67,10.08529
2022-01-18 06:30:00,42273.78,42333.22,42203.54,42234.65,9.052005
2022-01-18 07:00:00,42236.08,42275.0,41955.55,42019.42,9.73771
2022-01-18 07:30:00,42016.38,42069.98,41861.55,42065.41,13.650003
2022-01-18 08:00:00,42061.58,42266.89,41895.02,41895.02,58.792612
2022-01-18 08:30:00,41895.02,42045.57,41684.97,41711.12,29.249579
2022-01-18 09:00:00,41704.17,41819.99,41482.93,41793.48,21.025358
2022-01-18 09:30:00,41793.48,41986.6,41755.71,41902.7,16.963768
2022-01-18 10:00:00,41903.48,42016.68,41836.69,41973.48,10.44455
2022-01-18 10:30:00,41960.0,42045.57,41913.15,41924.68,13.356773
2022-01-18 11:00:00,41924.73,41975.0,41723.15,41817.74,11.751141
2022-01-18 11:30:00,41817.74,41870.2,41691.1,41857.29,10.619954
2022-01-18 12:00:00,41854.13,41975.0,41555.14,41756.76,10.313585
2022-01-18 12:30:00,41740.76,41811.97,41526.83,41810.75,10.54072
2022-01-18 13:00:00,41807.55,41836.69,41392.63,41434.08,11.004603
2022-01-18 13:30:00,41431.02,41721.64,41392.63,41652.13,13.183952
2022-01-18 14:00:00,41654.1,41686.18,41392.63,41512.75,11.774397
2022-01-18 14:30:00,41502.43,41660.99,41392.63,41449.37,32.313111
2022-01-18 15:00:00,41441.59,41791.53,41392.63,41791.53,17.551754
2022-01-18 15:30:00,41787.32,41832.37,41504.13,41586.92,13.491893
2022-01-18 16:00:00,41586.91,41706.5,41392.63,41552.3,13.994217
2022-01-18 16:30:00,41551.6,41782.35,41392.63,41708.21,13.857699
2022-01-18 17:00:00,41708.21,41734.4,41392.63,41587.44,10.10173
2022-01-18 17:30:00,41580.0,41630.88,41392.63,41487.13,10.751293
2022-01-18 18:00:00,41489.04,41572.86,41392.63,41441.89,11.527287
2022-01-18 18:30:00,41442.2,41666.23,41400.01,41603.22,9.96307
2022-01-18 19:00:00,41605.48,41739.08,41585.01,41625.98,8.425589
2022-01-18 19:30:00,41629.72,41870.31,41546.0,41695.3,10.392894
2022-01-18 20:00:00,41695.6,41820.32,41392.63,41621.0,12.635443
2022-01-18 20:30:00,41624.11,41765.33,41392.63,41765.33,12.279536
2022-01-18 21:00:00,41749.05,42228.85,41392.63,42228.85,22.05331
2022-01-18 21:30:00,42228.85,42228.85,41499.98,42228.85,49.444754
2022-01-18 22:00:00,42228.85,42228.85,41857.89,42228.85,47.441149
2022-01-18 22:30:00,42228.85,42228.85,41899.51,42228.85,47.876138
2022-01-18 23:00:00,42228.85,42522.54,42091.09,42480.47,32.76179
2022-01-18 23:30:00,42485.21,42499.51,42334.92,42350.75,18.97774
2022-01-19 00:00:00,42352.12,42489.17,42189.81,42363.83,23.374978
2022-01-19 00:30:00,42436.15,42453.36,42150.68,42246.48,24.008223
2022-01-19 01:00:00,42246.48,42426.0,42182.3,42412.35,17.028011
2022-01-19 01:30:00,42410.34,42453.44,42340.78,42425.66,16.45378
2022-01-19 02:00:00,42422.85,42488.58,42340.78,42389.91,17.838854
2022-01-19 02:30:00,42386.25,42417.27,42277.32,42333.7,10.434626
2022-01-19 03:00:00,42333.67,42335.7,42239.98,42259.53,9.19431
2022-01-19 03:30:00,42258.32,42295.29,41591.18,41710.4,24.362791
2022-01-19 04:00:00,41710.4,41804.36,41593.89,41675.3,20.895027
2022-01-19 04:30:00,41665.1,41763.67,41617.0,41713.01,9.526015
2022-01-19 05:00:00,41708.97,41804.35,41647.88,41770.18,11.960509
2022-01-19 05:30:00,41770.02,41796.77,41651.1,41741.69,8.632069
2022-01-19 06:00:00,41762.51,41844.55,41679.14,41741.7,9.897295
2022-01-19 06:30:00,41741.7,41828.06,41706.29,41709.32,11.20577
2022-01-19 07:00:00,41710.58,41710.58,41271.78,41339.62,31.831596
2022-01-19 07:30:00,41339.62,41367.71,41212.88,41266.43,16.346596
2022-01-19 08:00:00,41267.05,41378.48,41187.01,41252.79,15.804956
2022-01-19 08:30:00,41250.19,41398.76,41181.98,41361.33,19.116921
2022-01-19 09:00:00,41368.68,41578.07,41305.71,41473.14,18.154645
2022-01-19 09:30:00,41469.47,41616.66,41430.12,41572.9,15.921916
2022-01-19 10:00:00,41573.6,41616.66,41432.02,41492.0,13.963638
2022-01-19 10:30:00,41492.0,41554.28,41367.71,41492.0,18.190055
2022-01-19 11:00:00,41492.0,42105.24,41438.2,41901.69,28.51044
2022-01-19 11:30:00,41901.01,42055.94,41867.11,42032.21,16.408428
2022-01-19 12:00:00,42032.92,42163.68,42024.41,42150.67,18.067553
2022-01-19 12:30:00,42150.67,42163.68,41929.96,42087.89,18.062035
2022-01-19 13:00:00,42089.99,42340.77,42055.94,42227.55,19.162189
2022-01-19 13:30:00,42228.35,42271.9,42055.95,42193.68,14.165654
2022-01-19 14:00:00,42191.1,42245.63,42055.94,42206.63,20.037853
2022-01-19 14:30:00,42198.62,42531.75,42174.63,42473.78,26.392288
2022-01-19 15:00:00,42495.38,42531.74,42213.94,42213.94,23.234677
2022-01-19 15:30:00,42213.94,42236.68,41835.72,41986.82,29.936326
2022-01-19 16:00:00,41972.03,42087.49,41710.4,41835.72,24.739364
2022-01-19 16:30:00,41835.72,41929.97,41710.41,41912.18,22.22809
2022-01-19 17:00:00,41907.13,42334.73,41867.11,42239.36,22.584233
2022-01-19 17:30:00,42239.36,42277.31,41961.42,42148.01,21.980249
2022-01-19 18:00:00,42150.67,42245.61,41961.42,42024.41,23.619914
2022-01-19 18:30:00,42024.41,42087.49,41867.11,42004.95,21.784277
2022-01-19 19:00:00,42002.86,42055.94,41741.7,41767.53,20.000705
2022-01-19 19:30:00,41776.7,41917.78,41741.7,41885.31,16.233212
2022-01-19 20:00:00,41885.31,41958.61,41741.7,41741.7,17.708039
2022-01-19 20:30:00,41741.7,41754.18,41554.28,41625.81,24.477978
2022-01-19 21:00:00,41625.59,41773.01,41585.46,41773.01,13.294925
2022-01-19 21:30:00,41773.01,41789.75,41647.89,41710.85,10.824291
2022-01-19 22:00:00,41709.75,41914.09,41657.66,41886.69,12.128149
2022-01-19 22:30:00,41887.04,41989.55,41877.96,41976.88,7.042212
2022-01-19 23:00:00,41976.21,41987.67,41779.31,41801.6,12.409552
2022-01-19 23:30:00,41795.0,41891.87,41647.88,41658.43,11.937837
2022-01-20 00:00:00,41660.01,41860.51,41647.88,41771.35,14.615454
2022-01-20 00:30:00,41771.36,41857.56,41737.91,41824.48,10.911935
2022-01-20 01:00:00,41828.24,41877.55,41679.13,41698.0,21.78861
2022-01-20 01:30:00,41700.0,41804.35,41656.35,41771.3,11.813297
2022-01-20 02:00:00,41766.89,41961.42,41766.7,41950.4,14.857774
2022-01-20 02:30:00,41947.05,42055.95,41886.19,41984.03,13.965004
2022-01-20 03:00:00,41983.27,42064.74,41941.06,41942.94,13.046062
2022-01-20 03:30:00,41942.95,41961.42,41867.11,41924.97,16.634308
2022-01-20 04:00:00,41924.97,41988.72,41867.11,41882.7,16.42249
2022-01-20 04:30:00,41882.7,41961.42,41867.11,41886.18,15.289173
2022-01-20 05:00:00,41884.17,41944.35,41786.44,41798.39,20.028523
2022-01-20 05:30:00,41797.25,41892.05,41780.25,41879.21,14.216744
2022-01-20 06:00:00,41879.19,41982.32,41773.01,41933.65,15.070463
2022-01-20 06:30:00,41937.28,42024.41,41867.11,42008.67,9.53777
2022-01-20 07:00:00,42008.67,42019.93,41929.97,41961.42,11.882602
