Time,Open,High,Low,Close,Volume
2022-01-19 06:00:00,41762.51,41825.64,41679.14,41825.64,5.564216
2022-01-19 06:15:00,41824.58,41844.55,41741.7,41741.7,4.333079
2022-01-19 06:30:00,41741.7,41822.5,41710.4,41773.75,5.449466
2022-01-19 06:45:00,41773.76,41828.06,41706.29,41709.32,5.756304
2022-01-19 07:00:00,41710.58,41710.58,41392.63,41420.68,16.308878
2022-01-19 07:15:00,41420.68,41429.81,41271.78,41339.62,15.522718
2022-01-19 07:30:00,41339.62,41367.71,41243.8,41253.78,7.846977
2022-01-19 07:45:00,41251.71,41336.7,41212.88,41266.43,8.499619
2022-01-19 08:00:00,41267.05,41360.34,41187.01,41336.02,8.47413
2022-01-19 08:15:00,41334.06,41378.48,41243.81,41252.79,7.330826
2022-01-19 08:30:00,41250.19,41309.22,41181.98,41300.71,9.903986
2022-01-19 08:45:00,41304.8,41398.76,41251.37,41361.33,9.212935
2022-01-19 09:00:00,41368.68,41554.28,41305.71,41484.12,11.489471
2022-01-19 09:15:00,41477.14,41578.07,41429.81,41473.14,6.665174
2022-01-19 09:30:00,41469.47,41585.46,41430.12,41539.35,7.233461
2022-01-19 09:45:00,41532.4,41616.66,41460.9,41572.9,8.688455
2022-01-19 10:00:00,41573.6,41616.66,41460.89,41460.89,7.851811
2022-01-19 10:15:00,41460.89,41541.84,41432.02,41492.0,6.111827
2022-01-19 10:30:00,41492.0,41554.28,41429.81,41429.81,7.088588
2022-01-19 10:45:00,41429.81,41492.0,41367.71,41492.0,11.101467
2022-01-19 11:00:00,41492.0,42055.94,41438.2,42055.94,18.275194
2022-01-19 11:15:00,42055.94,42105.24,41887.37,41901.69,10.235246
2022-01-19 11:30:00,41901.01,42055.94,41867.11,41995.01,9.240499
2022-01-19 11:45:00,41990.01,42048.12,41929.96,42032.21,7.167929
2022-01-19 12:00:00,42032.92,42163.68,42029.37,42070.03,10.562038
2022-01-19 12:15:00,42072.01,42150.67,42024.41,42150.67,7.505515
2022-01-19 12:30:00,42150.67,42163.68,41929.96,41991.39,9.331886
2022-01-19 12:45:00,41990.02,42150.67,41985.75,42087.89,8.730149
2022-01-19 13:00:00,42089.99,42306.88,42055.94,42282.31,11.520517
2022-01-19 13:15:00,42282.63,42340.77,42150.66,42227.55,7.641672
2022-01-19 13:30:00,42228.35,42271.9,42119.07,42119.07,6.438331
2022-01-19 13:45:00,42119.07,42206.82,42055.95,42193.68,7.727323
2022-01-19 14:00:00,42191.1,42245.63,42075.48,42116.25,10.213712
2022-01-19 14:15:00,42107.8,42213.94,42055.94,42206.63,9.824141
2022-01-19 14:30:00,42198.62,42506.5,42174.63,42474.64,14.823881
2022-01-19 14:45:00,42478.38,42531.75,42355.27,42473.78,11.568407
2022-01-19 15:00:00,42495.38,42531.74,42340.78,42430.0,13.472688
2022-01-19 15:15:00,42433.0,42436.15,42213.94,42213.94,9.761989
2022-01-19 15:30:00,42213.94,42236.68,41929.96,41929.96,15.755945
2022-01-19 15:45:00,41945.02,42055.94,41835.72,41986.82,14.180381
2022-01-19 16:00:00,41972.03,42087.49,41741.7,41741.7,15.186822
2022-01-19 16:15:00,41742.39,41850.96,41710.4,41835.72,9.552542
2022-01-19 16:30:00,41835.72,41929.96,41710.41,41794.0,12.014985
2022-01-19 16:45:00,41794.0,41929.97,41771.7,41912.18,10.213105
2022-01-19 17:00:00,41907.13,42282.76,41867.11,42282.76,14.117662
2022-01-19 17:15:00,42282.76,42334.73,42182.29,42239.36,8.466571
2022-01-19 17:30:00,42239.36,42277.31,41986.82,42010.46,9.997374
2022-01-19 17:45:00,42004.63,42213.94,41961.42,42148.01,11.982875
2022-01-19 18:00:00,42150.67,42213.94,41961.42,42213.94,14.584073
2022-01-19 18:15:00,42211.33,42245.61,42024.41,42024.41,9.035841
2022-01-19 18:30:00,42024.41,42087.49,41867.11,41992.9,11.87843
2022-01-19 18:45:00,41992.9,42055.95,41898.52,42004.95,9.905847
2022-01-19 19:00:00,42002.86,42055.94,41773.01,41795.03,12.11371
2022-01-19 19:15:00,41796.35,41867.12,41741.7,41767.53,7.886995
2022-01-19 19:30:00,41776.7,41898.52,41741.7,41891.32,9.292181
2022-01-19 19:45:00,41891.33,41917.78,41741.7,41885.31,6.941031
2022-01-19 20:00:00,41885.31,41958.61,41773.01,41931.12,10.920903
2022-01-19 20:15:00,41929.02,41929.97,41741.7,41741.7,6.787136
2022-01-19 20:30:00,41741.7,41754.18,41597.36,41677.49,16.669305
2022-01-19 20:45:00,41671.05,41710.4,41554.28,41625.81,7.808673
2022-01-19 21:00:00,41625.59,41764.23,41585.46,41709.24,7.100591
2022-01-19 21:15:00,41707.15,41773.01,41647.88,41773.01,6.194334
2022-01-19 21:30:00,41773.01,41789.75,41647.89,41769.69,5.932572
2022-01-19 21:45:00,41765.82,41786.06,41679.13,41710.85,4.891719
2022-01-19 22:00:00,41709.75,41773.01,41657.66,41771.44,5.619815
2022-01-19 22:15:00,41771.99,41914.09,41741.7,41886.69,6.508334
2022-01-19 22:30:00,41887.04,41969.56,41877.96,41966.08,3.604993
2022-01-19 22:45:00,41965.69,41989.55,41879.39,41976.88,3.437219
2022-01-19 23:00:00,41976.21,41987.67,41867.12,41929.96,4.22938
2022-01-19 23:15:00,41890.76,41929.96,41779.31,41801.6,8.180172
2022-01-19 23:30:00,41795.0,41891.87,41777.78,41806.57,3.96415
2022-01-19 23:45:00,41805.02,41806.55,41647.88,41658.43,7.973687
2022-01-20 00:00:00,41660.01,41777.13,41647.88,41750.87,8.179855
2022-01-20 00:15:00,41746.93,41860.51,41684.77,41771.35,6.435599
2022-01-20 00:30:00,41771.36,41857.56,41755.14,41790.49,4.555681
2022-01-20 00:45:00,41789.89,41835.72,41737.91,41824.48,6.356254
2022-01-20 01:00:00,41828.24,41877.55,41741.7,41795.12,10.957704
2022-01-20 01:15:00,41795.12,41826.33,41679.13,41698.0,10.830906
2022-01-20 01:30:00,41700.0,41782.58,41656.35,41779.0,6.72273
2022-01-20 01:45:00,41779.01,41804.35,41718.52,41771.3,5.090567
2022-01-20 02:00:00,41766.89,41961.42,41766.7,41934.14,9.27577
2022-01-20 02:15:00,41918.99,41961.42,41835.72,41950.4,5.582004
2022-01-20 02:30:00,41947.05,42055.95,41886.19,42002.88,8.601659
2022-01-20 02:45:00,42002.53,42048.82,41929.96,41984.03,5.363345
2022-01-20 03:00:00,41983.27,42064.74,41961.43,41996.66,6.885286
2022-01-20 03:15:00,41996.67,42038.0,41941.06,41942.94,6.160776
2022-01-20 03:30:00,41942.95,41961.42,41867.12,41918.37,8.761705
2022-01-20 03:45:00,41918.35,41956.61,41867.11,41924.97,7.872603
2022-01-20 04:00:00,41924.97,41988.72,41891.91,41893.02,7.674417
2022-01-20 04:15:00,41899.74,41925.79,41867.11,41882.7,8.748073
2022-01-20 04:30:00,41882.7,41961.42,41867.11,41881.08,7.999352
2022-01-20 04:45:00,41880.81,41934.27,41867.11,41886.18,7.289821
2022-01-20 05:00:00,41884.17,41944.35,41867.11,41874.01,7.586274
2022-01-20 05:15:00,41874.64,41929.96,41786.44,41798.39,12.442249
2022-01-20 05:30:00,41797.25,41879.99,41780.25,41849.33,7.069403
2022-01-20 05:45:00,41844.01,41892.05,41794.51,41879.21,7.147341
2022-01-20 06:00:00,41879.19,41978.34,41773.01,41974.27,9.719726
2022-01-20 06:15:00,41972.84,41982.32,41867.12,41933.65,5.350737
2022-01-20 06:30:00,41937.28,42024.41,41923.59,41968.73,5.476491
2022-01-20 06:45:00,41926.76,42024.41,41867.11,42008.67,4.061279
2022-01-20 07:00:00,42008.67,42019.93,41929.97,42006.78,5.864876
2022-01-20 07:15:00,42006.78,42006.78,41930.78,41961.42,6.017726
2022-01-20 07:30:00,41960.04,42087.5,41943.72,42086.75,9.782897
2022-01-20 07:45:00,42087.49,42087.5,41992.9,42060.14,7.50477
2022-01-20 08:00:00,42056.46,42087.49,41961.42,41963.21,9.200555
2022-01-20 08:15:00,41969.22,41975.48,41894.28,41921.27,9.311388
2022-01-20 08:30:00,41917.57,41971.38,41880.35,41893.9,6.898274
2022-01-20 08:45:00,41893.78,41981.02,41867.11,41962.81,8.0021
2022-01-20 09:00:00,41965.28,42024.41,41835.72,41869.91,11.344844
2022-01-20 09:15:00,41869.9,41929.96,41819.77,41929.96,10.386034
2022-01-20 09:30:00,41910.84,42055.94,41867.12,42053.83,9.522015
2022-01-20 09:45:00,42053.84,42085.84,41961.42,42042.9,7.81454
2022-01-20 10:00:00,42042.9,42119.08,42024.42,42078.99,8.747569
2022-01-20 10:15:00,42078.94,42150.67,42024.41,42099.89,7.520285
2022-01-20 10:30:00,42099.89,42119.07,42024.42,42046.31,7.546097
2022-01-20 10:45:00,42045.58,42117.21,42024.41,42103.33,7.347194
2022-01-20 11:00:00,42105.3,42213.94,42087.5,42166.81,10.183089
2022-01-20 11:15:00,42166.81,42207.6,42055.95,42082.71,7.520109
2022-01-20 11:30:00,42084.23,42119.07,42024.41,42109.65,6.501912
2022-01-20 11:45:00,42107.52,42171.01,42024.41,42129.44,7.343175
2022-01-20 12:00:00,42129.45,42135.0,41929.97,42016.21,12.673211
2022-01-20 12:15:00,42023.7,42038.68,41929.96,41986.26,7.936122
2022-01-20 12:30:00,41984.54,41998.85,41929.97,41979.62,6.545691
2022-01-20 12:45:00,41980.18,42084.72,41913.3,42033.76,8.38015
2022-01-20 13:00:00,42031.27,42080.01,41961.42,42024.41,8.016029
2022-01-20 13:15:00,42024.41,42087.49,41961.42,42037.42,8.392458
2022-01-20 13:30:00,42037.42,42422.23,42026.98,42405.06,19.731765
2022-01-20 13:45:00,42405.06,42466.88,42347.17,42375.57,9.775007
2022-01-20 14:00:00,42375.13,42499.0,42340.78,42491.5,11.253879
2022-01-20 14:15:00,42491.51,42499.85,42372.55,42399.5,9.593398
2022-01-20 14:30:00,42401.6,42619.23,42372.55,42619.23,25.777475
2022-01-20 14:45:00,42619.23,42646.95,42499.86,42646.95,23.815676
2022-01-20 15:00:00,42610.62,42646.95,42467.99,42646.95,25.245029
2022-01-20 15:15:00,42646.95,42646.95,42531.74,42646.95,24.387518
2022-01-20 15:30:00,42646.95,43220.01,42531.74,43184.28,15.446342
2022-01-20 15:45:00,43184.29,43371.22,43109.82,43295.93,10.283998
2022-01-20 16:00:00,43299.66,43503.27,43142.16,43229.17,11.802313
2022-01-20 16:15:00,43225.87,43290.19,43077.5,43290.19,9.252276
2022-01-20 16:30:00,43294.32,43401.79,43199.87,43207.8,8.088848
2022-01-20 16:45:00,43203.5,43349.9,43190.0,43274.65,7.560582
2022-01-20 17:00:00,43274.78,43368.2,43174.53,43188.34,8.139798
2022-01-20 17:15:00,43186.89,43237.48,43124.18,43220.58,6.60475
2022-01-20 17:30:00,43224.81,43263.42,43068.36,43093.83,7.062737
2022-01-20 17:45:00,43093.84,43121.14,42980.68,43025.86,8.339654
2022-01-20 18:00:00,43025.86,43065.0,42930.72,43020.78,8.538056
2022-01-20 18:15:00,43022.79,43030.0,42923.41,42947.71,7.564566
2022-01-20 18:30:00,42944.02,43041.21,42627.54,42999.13,9.362853
2022-01-20 18:45:00,42999.0,43174.53,42627.54,42938.29,10.211375
2022-01-20 19:00:00,42938.29,43099.62,42815.01,42948.35,9.647547
2022-01-20 19:15:00,42948.35,43145.53,42938.29,43073.73,9.395035
2022-01-20 19:30:00,43073.73,43082.21,42906.1,42918.42,6.961662
2022-01-20 19:45:00,42918.34,42954.04,42595.58,42917.32,5.937188
2022-01-20 20:00:00,42911.74,43002.75,42732.62,42793.16,6.780986
2022-01-20 20:15:00,42783.28,42941.42,42668.57,42714.3,7.380491
2022-01-20 20:30:00,42702.62,42780.0,42572.67,42639.78,7.771968
2022-01-20 20:45:00,42639.78,42732.62,42573.37,42723.68,10.027681
2022-01-20 21:00:00,42720.43,42730.9,42531.74,42545.18,5.233719
2022-01-20 21:15:00,42543.13,42620.56,42483.0,42483.0,7.831587
2022-01-20 21:30:00,42483.0,42604.61,42483.0,42483.0,26.468207
2022-01-20 21:45:00,42483.0,42604.61,42483.0,42483.0,23.728268
2022-01-20 22:00:00,42483.0,42604.61,42483.0,42483.0,23.999038
2022-01-20 22:15:00,42483.0,42604.61,42483.0,42483.0,23.531157
2022-01-20 22:30:00,42483.0,42604.61,42483.0,42483.0,22.793388
2022-01-20 22:45:00,42483.0,42604.61,42483.0,42483.0,23.149899
2022-01-20 23:00:00,42483.0,42604.61,42480.95,42480.95,23.143971
2022-01-20 23:15:00,42480.95,42604.61,42050.56,42050.56,23.247698
2022-01-20 23:30:00,42050.56,42207.03,42050.56,42050.56,23.279749
2022-01-20 23:45:00,42050.56,42159.6,42050.56,42050.56,22.874361
2022-01-21 00:00:00,42050.56,42207.03,42050.56,42050.56,24.413848
2022-01-21 00:15:00,42050.56,42159.6,42050.56,42050.56,22.866405
2022-01-21 00:30:00,42050.56,42238.7,42050.56,42050.56,23.280933
2022-01-21 00:45:00,42050.56,42238.7,42050.56,42050.56,22.876013
2022-01-21 01:00:00,42050.56,42270.39,42049.48,42049.48,23.359341
2022-01-21 01:15:00,42049.48,42143.77,41616.66,41616.66,23.174158
2022-01-21 01:30:00,41616.66,41703.58,39908.36,39998.53,20.722781
2022-01-21 01:45:00,40008.51,40019.88,39730.01,39749.93,9.336735
2022-01-21 02:00:00,39723.01,39990.43,39688.31,39784.01,8.799588
2022-01-21 02:15:00,39766.53,40367.75,39217.95,40164.99,10.243748
2022-01-21 02:30:00,40164.99,40170.11,39777.69,39777.7,7.82818
2022-01-21 02:45:00,39775.51,40042.87,39741.56,39856.52,8.43478
2022-01-21 03:00:00,39808.75,39997.96,39335.21,39645.82,8.096037
2022-01-21 03:15:00,39651.89,39682.66,39183.39,39183.39,12.937876
2022-01-21 03:30:00,39183.39,39619.86,38552.55,38690.0,21.306382
2022-01-21 03:45:00,38650.01,39486.8,38366.01,38473.38,10.519052
2022-01-21 04:00:00,38454.56,39832.88,38447.66,38752.37,9.256511
2022-01-21 04:15:00,38738.51,38921.57,38566.22,38787.18,7.241308
2022-01-21 04:30:00,38789.0,39062.4,18082.19,38852.37,10.33932
2022-01-21 04:45:00,38840.45,38907.18,38761.55,38838.65,7.04352
2022-01-21 05:00:00,38804.81,38958.71,38605.33,38798.54,9.785466
2022-01-21 05:15:00,38760.87,38860.64,38734.22,38793.02,5.354912
2022-01-21 05:30:00,38792.01,38961.23,12000.0,38923.56,8.348341
2022-01-21 05:45:00,38924.5,38997.62,38707.39,38903.73,6.291424
2022-01-21 06:00:00,38907.05,38930.2,10000.0,38814.05,8.474687
2022-01-21 06:15:00,38813.22,38850.99,38700.01,38785.4,5.906559
2022-01-21 06:30:00,38767.21,38812.95,38585.71,38632.89,7.28433
2022-01-21 06:45:00,38629.09,38754.57,38539.99,38683.69,7.263535
2022-01-21 07:00:00,38643.5,38855.65,38552.83,38817.01,9.83236
2022-01-21 07:15:00,38813.45,38893.64,38761.13,38835.76,6.693915
2022-01-21 07:30:00,38836.99,38893.13,38683.06,38834.26,6.418051
2022-01-21 07:45:00,38834.26,39193.84,38639.27,39132.7,9.145952
2022-01-21 08:00:00,39127.77,39284.16,38920.0,39156.98,9.804342
2022-01-21 08:15:00,39142.87,39163.36,38639.27,39147.64,11.421527
2022-01-21 08:30:00,39137.32,39196.74,39086.0,39114.0,6.977701
2022-01-21 08:45:00,39114.04,39382.19,8379.0,39155.44,12.94161
2022-01-21 09:00:00,39157.64,39382.19,15786.12,38976.97,10.754874
2022-01-21 09:15:00,38974.67,39136.45,38940.01,39036.95,6.009207
2022-01-21 09:30:00,39036.95,39088.14,38940.02,39015.05,5.808403
2022-01-21 09:45:00,39015.06,39091.23,38962.46,38962.65,5.309371
2022-01-21 10:00:00,38957.02,39100.7,38829.13,38984.8,6.347635
2022-01-21 10:15:00,38972.0,39056.32,38890.77,39026.11,4.728012
2022-01-21 10:30:00,39014.84,39082.0,38921.01,38952.36,4.077806
2022-01-21 10:45:00,38952.36,39029.57,38829.13,38965.92,4.765983
2022-01-21 11:00:00,38965.33,38976.92,38786.36,38813.1,4.09375
2022-01-21 11:15:00,38812.28,38836.53,38682.57,38831.14,6.38809
2022-01-21 11:30:00,38830.01,38867.24,38678.43,38861.77,5.719894
2022-01-21 11:45:00,38855.18,39100.7,38720.15,38894.57,7.216725
2022-01-21 12:00:00,38895.52,39019.95,37907.57,38589.92,8.916261
2022-01-21 12:15:00,38586.0,38928.7,38469.14,38537.48,9.340467
2022-01-21 12:30:00,38527.14,38527.18,37727.0,37986.55,10.82306
2022-01-21 12:45:00,37982.5,38256.15,37870.59,38186.58,10.710892
2022-01-21 13:00:00,38171.51,38500.02,38122.68,38399.42,10.200238
2022-01-21 13:15:00,38399.42,38510.41,38306.0,38386.61,8.063003
2022-01-21 13:30:00,38389.19,38741.85,38155.05,38655.11,11.620089
2022-01-21 13:45:00,38652.6,38726.77,38315.02,38490.19,10.00275
2022-01-21 14:00:00,38491.02,38847.63,36000.0,38364.33,10.670586
2022-01-21 14:15:00,38359.02,38599.95,38258.54,38596.62,11.79963
2022-01-21 14:30:00,38591.76,38860.74,38374.64,38374.64,12.172525
2022-01-21 14:45:00,38374.64,38689.02,38277.76,38432.53,10.364077
2022-01-21 15:00:00,38429.12,38524.25,38233.56,38324.73,11.713521
2022-01-21 15:15:00,38320.16,38541.75,38098.41,38451.31,9.729381
2022-01-21 15:30:00,38451.31,38886.19,38000.0,38763.95,13.79823
2022-01-21 15:45:00,38752.26,39023.99,38653.98,38856.66,10.338618
2022-01-21 16:00:00,38857.26,38936.29,33999.94,38751.89,11.263473
2022-01-21 16:15:00,38751.89,39059.98,38716.17,38954.18,10.659303
2022-01-21 16:30:00,38944.06,38944.06,38639.54,38667.93,8.18932
2022-01-21 16:45:00,38657.44,38771.54,38514.01,38720.38,8.778111
2022-01-21 17:00:00,38720.72,38786.77,34499.93,38458.54,9.333432
2022-01-21 17:15:00,38458.55,38541.01,15786.12,38500.44,9.335275
2022-01-21 17:30:00,38500.35,39096.4,15786.12,38381.26,14.208141
2022-01-21 17:45:00,38372.99,39417.9,38255.62,38390.16,20.210001
2022-01-21 18:00:00,38383.49,38624.19,38320.54,38590.92,8.542755
2022-01-21 18:15:00,38582.44,38614.74,15786.12,38179.19,13.674273
2022-01-21 18:30:00,38179.21,38580.02,28506.08,38401.19,16.958395
2022-01-21 18:45:00,38394.2,38473.53,38223.98,38277.35,8.589663
2022-01-21 19:00:00,38265.13,38527.06,38232.4,38345.31,10.346715
2022-01-21 19:15:00,38345.31,38507.68,38144.33,38239.68,8.708744
2022-01-21 19:30:00,38229.59,38299.94,38026.32,38216.53,8.409349
2022-01-21 19:45:00,38212.49,38308.68,37952.74,37984.67,8.284186
2022-01-21 20:00:00,37984.67,38311.27,37604.92,37644.47,11.119232
2022-01-21 20:15:00,37644.47,38119.8,37605.16,37761.96,10.436399
2022-01-21 20:30:00,37754.6,38384.03,37746.58,38210.55,9.986297
2022-01-21 20:45:00,38210.55,38454.19,37869.61,38372.42,9.690015
2022-01-21 21:00:00,38368.18,38486.8,38153.97,38285.15,5.373504
2022-01-21 21:15:00,38285.15,38310.95,37971.01,38017.17,5.634617
2022-01-21 21:30:00,38021.46,38088.2,37267.9,37462.48,10.015485
2022-01-21 21:45:00,37466.09,37466.09,36150.17,36709.8,11.894873
2022-01-21 22:00:00,36709.8,37148.87,36709.8,36833.49,9.471316
2022-01-21 22:15:00,36839.0,37025.0,36441.27,37000.0,4.764042
2022-01-21 22:30:00,37000.01,37000.01,36289.02,36413.0,2.530449
2022-01-21 22:45:00,36419.62,36542.15,15786.12,36144.52,12.583544
2022-01-21 23:00:00,36106.4,36491.86,35825.3,36358.88,9.507668
2022-01-21 23:15:00,36367.39,36815.27,36282.59,36732.61,9.53631
2022-01-21 23:30:00,36720.22,36775.32,36365.91,36442.95,7.724592
2022-01-21 23:45:00,36431.98,36512.23,36303.28,36457.15,8.766478
2022-01-22 00:00:00,36441.75,36812.53,36208.44,36357.72,11.494846
2022-01-22 00:15:00,36338.11,36460.14,36127.6,36432.01,8.754542
2022-01-22 00:30:00,36412.47,36790.3,36360.77,36544.09,13.106875
2022-01-22 00:45:00,36552.02,36696.05,36416.72,36475.99,8.70207
2022-01-22 01:00:00,36487.97,36493.24,15786.12,36238.34,10.703363
2022-01-22 01:15:00,36194.24,36529.49,36169.93,36246.25,8.193511
2022-01-22 01:30:00,36255.58,36593.58,36197.94,36493.4,7.509649
2022-01-22 01:45:00,36483.02,36572.16,36393.9,36478.86,7.092392
2022-01-22 02:00:00,36478.87,36579.49,36250.83,36477.02,10.163307
2022-01-22 02:15:00,36473.59,36579.49,36263.01,36308.72,6.9663
2022-01-22 02:30:00,36313.0,36458.44,36270.01,36413.08,6.972861
2022-01-22 02:45:00,36410.31,36548.15,36331.41,36480.99,7.128552
2022-01-22 03:00:00,36464.13,36679.37,36464.13,36601.36,7.684909
2022-01-22 03:15:00,36601.34,36672.19,36502.71,36565.99,5.534117
2022-01-22 03:30:00,36540.85,36606.79,36037.12,36125.99,7.665409
2022-01-22 03:45:00,36115.7,36364.0,36101.83,36338.62,7.758677
2022-01-22 04:00:00,36338.31,36490.87,36258.15,36397.37,8.069121
2022-01-22 04:15:00,36392.84,36400.46,36288.12,36290.49,4.73748
2022-01-22 04:30:00,36295.0,36345.17,36200.01,36306.39,6.649429
2022-01-22 04:45:00,36312.09,36344.6,15786.12,36278.59,7.472513
2022-01-22 05:00:00,36275.24,36327.34,36101.37,36308.02,6.932315
2022-01-22 05:15:00,36310.58,36339.27,36138.07,36138.08,5.509448
2022-01-22 05:30:00,36133.72,36226.02,35877.15,35909.91,7.257145
2022-01-22 05:45:00,35911.7,35995.57,29999.96,35747.32,8.699468
2022-01-22 06:00:00,35736.98,35934.63,35700.0,35717.85,9.24577
2022-01-22 06:15:00,35719.37,35855.41,35565.21,35577.17,7.632687
2022-01-22 06:30:00,35577.25,35972.81,35414.57,35916.68,10.886026
2022-01-22 06:45:00,35920.83,35926.06,35618.3,35717.54,8.415928
2022-01-22 07:00:00,35719.0,35891.54,35589.73,35749.86,9.018377
2022-01-22 07:15:00,35734.77,35793.16,35165.06,35345.84,9.044004
2022-01-22 07:30:00,35355.29,35586.24,35102.71,35566.0,10.382841
2022-01-22 07:45:00,35550.5,35690.25,35311.29,35423.36,8.52157
2022-01-22 08:00:00,35400.02,35776.82,35400.02,35640.39,8.986502
2022-01-22 08:15:00,35643.43,35803.08,35490.39,35769.51,10.203744
2022-01-22 08:30:00,35754.13,35805.68,35636.96,35672.94,7.850743
2022-01-22 08:45:00,35666.71,35803.55,35571.09,35596.19,7.354472
2022-01-22 09:00:00,35598.88,35733.0,35400.01,35507.98,8.874219
2022-01-22 09:15:00,35510.3,35618.8,35380.0,35423.27,7.769455
2022-01-22 09:30:00,35420.99,35484.63,35024.09,35131.0,8.642488
2022-01-22 09:45:00,35135.4,35242.14,34630.07,34812.29,10.559113
2022-01-22 10:00:00,34764.35,34933.89,15786.12,34456.73,11.698318
2022-01-22 10:15:00,34446.01,35054.01,25887.68,34912.31,12.521481
2022-01-22 10:30:00,34909.6,35963.97,34844.47,35642.49,10.937635
2022-01-22 10:45:00,35634.0,35639.66,35222.01,35488.54,9.841757
2022-01-22 11:00:00,35488.54,35663.47,35254.71,35285.74,9.580151
2022-01-22 11:15:00,35286.72,35448.4,35255.01,35372.34,8.075017
2022-01-22 11:30:00,35372.36,35433.48,35017.78,35075.06,7.986885
2022-01-22 11:45:00,35074.27,35490.48,34818.8,35413.73,10.80062
2022-01-22 12:00:00,35408.43,35648.92,35315.53,35572.3,10.015967
2022-01-22 12:15:00,35566.56,35872.29,35354.94,35388.67,9.006411
2022-01-22 12:30:00,35395.74,35686.51,35391.9,35586.6,8.748956
2022-01-22 12:45:00,35586.56,36051.16,35576.85,35791.85,11.453139
2022-01-22 13:00:00,35769.8,35822.42,35564.52,35805.84,8.345621
2022-01-22 13:15:00,35776.29,36176.35,35730.51,35777.69,9.037727
2022-01-22 13:30:00,35766.58,35830.0,35652.05,35703.8,7.117255
2022-01-22 13:45:00,35700.01,35724.37,35557.79,35574.36,12.468233
2022-01-22 14:00:00,35576.3,35613.49,35400.45,35400.45,12.468239
2022-01-22 14:15:00,35400.45,35569.29,35393.55,35491.85,12.868715
2022-01-22 14:30:00,35487.9,35630.74,35427.01,35490.15,12.397469
2022-01-22 14:45:00,35491.98,35553.98,15786.12,34951.99,20.402446
2022-01-22 15:00:00,34951.99,35285.57,34876.77,35134.08,17.427089
2022-01-22 15:15:00,35119.5,35215.09,35004.44,35024.26,17.480969
2022-01-22 15:30:00,35017.51,35094.46,34951.98,35004.45,14.121253
2022-01-22 15:45:00,35004.45,35030.71,34821.17,34847.3,14.776117
2022-01-22 16:00:00,34840.86,35347.39,34535.06,35347.39,26.509171
2022-01-22 16:15:00,35346.79,35427.01,35188.69,35294.41,17.303499
2022-01-22 16:30:00,35294.41,35320.89,35135.95,35188.69,14.468377
2022-01-22 16:45:00,35183.18,35188.69,34873.44,35083.29,17.545831
2022-01-22 17:00:00,35083.29,35182.23,34847.3,34854.28,19.10757
2022-01-22 17:15:00,34850.01,34978.21,34638.82,34638.82,17.287786
2022-01-22 17:30:00,34638.82,34788.65,34629.67,34736.5,14.89433
2022-01-22 17:45:00,34736.5,34814.75,34535.06,34626.4,17.039944
2022-01-22 18:00:00,34614.63,34638.82,34347.9,34457.45,18.010601
2022-01-22 18:15:00,34457.45,34724.67,34457.45,34483.3,19.60896
2022-01-22 18:30:00,34481.98,34483.3,34302.75,34399.09,14.103782
2022-01-22 18:45:00,34391.99,34632.46,34380.01,34383.61,18.380067
2022-01-22 19:00:00,34390.0,34638.82,34390.0,34620.43,14.628834
2022-01-22 19:15:00,34627.92,34695.01,34357.09,34423.0,15.786752
2022-01-22 19:30:00,34427.0,34678.18,34426.85,34622.98,13.273144
2022-01-22 19:45:00,34628.19,34789.0,34483.3,34528.55,15.235641
2022-01-22 20:00:00,34521.92,34998.0,34437.04,34978.21,21.782439
2022-01-22 20:15:00,34978.21,35283.52,34899.6,34928.06,23.847868
2022-01-22 20:30:00,34935.99,35161.75,34925.78,34951.98,13.98266
2022-01-22 20:45:00,34951.98,35320.89,34899.6,35286.51,19.163511
2022-01-22 21:00:00,35287.51,35320.89,35083.28,35114.24,13.550308
2022-01-22 21:15:00,35117.59,35355.31,35103.16,35223.49,11.632509
2022-01-22 21:30:00,35223.24,35517.03,35162.31,35491.87,12.449635
2022-01-22 21:45:00,35487.6,35594.52,35347.39,35400.45,12.219211
2022-01-22 22:00:00,35400.45,35428.32,35160.39,35241.51,12.298425
2022-01-22 22:15:00,35241.51,35267.95,35024.26,35024.26,9.305467
2022-01-22 22:30:00,35024.26,35083.29,34879.22,34919.16,8.831976
2022-01-22 22:45:00,34918.57,34925.79,34768.98,34869.47,15.841172
2022-01-22 23:00:00,34869.8,34951.99,34768.98,34925.79,10.115021
2022-01-22 23:15:00,34925.79,35050.54,34893.16,35041.08,11.776769
2022-01-22 23:30:00,35050.54,35103.15,34899.6,34906.11,8.379047
2022-01-22 23:45:00,34903.11,35076.83,34885.33,35062.46,9.881643
2022-01-23 00:00:00,35062.5,35267.95,34951.98,35188.69,18.097497
2022-01-23 00:15:00,35165.93,35407.04,35109.6,35375.01,14.516614
2022-01-23 00:30:00,35370.0,35447.13,35267.95,35267.95,13.761236
2022-01-23 00:45:00,35267.95,35413.86,35265.32,35405.0,10.630878
2022-01-23 01:00:00,35401.11,35419.91,35278.24,35309.66,8.885656
2022-01-23 01:15:00,35309.7,35475.13,35268.35,35420.02,10.580681
2022-01-23 01:30:00,35420.97,35506.81,35348.18,35404.42,9.298922
