Time,Open,High,Low,Close,Volume
2022-01-11 20:00:00,42972.0,43088.99,42206.52,42726.6,62.452942
2022-01-12 00:00:00,42730.01,42960.01,42257.18,42605.58,59.073198
2022-01-12 04:00:00,42605.02,42847.71,42415.0,42567.3,63.374235
2022-01-12 08:00:00,42561.66,213986.0,8606.0,42933.63,172.992746
2022-01-12 12:00:00,42931.1,44132.66,42739.41,43553.33,124.032783
2022-01-12 16:00:00,43554.85,45119.38,42929.11,43739.32,85.606522
2022-01-12 20:00:00,43739.84,44295.34,43516.42,43902.66,62.673791
2022-01-13 00:00:00,43902.66,44043.59,42925.63,43507.07,56.409929
2022-01-13 04:00:00,43503.65,43818.18,43188.0,43693.75,61.544407
2022-01-13 08:00:00,43700.0,44013.37,43520.36,43603.6,82.570349
2022-01-13 12:00:00,43601.67,44394.55,42793.0,43200.01,119.853352
2022-01-13 16:00:00,43200.0,43678.69,42019.8,42700.33,98.723043
2022-01-13 20:00:00,42680.17,42943.47,40000.0,42572.02,66.47453
2022-01-14 00:00:00,42554.53,42993.6,8575.0,42638.04,62.404282
2022-01-14 04:00:00,42623.88,43111.1,30315.68,42648.28,60.969729
2022-01-14 08:00:00,42658.07,43151.29,38000.0,42012.94,89.225837
2022-01-14 12:00:00,42007.18,220273.52,10000.0,41021.88,21184.994715
2022-01-14 16:00:00,41021.88,44402.31,8800.0,43092.01,5275.660499
2022-01-14 20:00:00,43083.29,149000.0,20000.0,43026.37,705.986672
2022-01-15 00:00:00,43026.37,120845.63,10773.6,42931.69,1283.680028
2022-01-15 04:00:00,42915.07,238957.05,9000.0,43088.13,1795.883252
2022-01-15 08:00:00,43088.12,120000.0,25258.13,43017.62,992.334963
2022-01-15 12:00:00,43017.6,210000.0,27855.5,43401.2,863.161643
2022-01-15 16:00:00,43401.21,216473.0,8751.0,43525.59,436.646517
2022-01-15 20:00:00,43525.58,43763.15,43079.28,43081.93,113.281607
2022-01-16 00:00:00,43083.49,43176.32,42853.71,42982.46,71.002773
2022-01-16 04:00:00,42978.84,43273.58,42881.16,43202.25,83.798327
2022-01-16 08:00:00,43202.21,43306.04,42014.19,42977.02,129.181806
2022-01-16 12:00:00,42968.3,43403.59,41805.23,43215.05,136.42055
2022-01-16 16:00:00,43215.05,43431.92,42785.3,42834.2,114.423726
2022-01-16 20:00:00,42833.16,43247.26,42753.22,43073.87,104.577042
2022-01-17 00:00:00,43069.49,43172.11,42632.21,42633.2,92.042044
2022-01-17 04:00:00,42636.63,42806.78,42328.2,42783.92,56.237321
2022-01-17 08:00:00,42760.92,42840.0,42593.2,42671.3,129.71131
2022-01-17 12:00:00,42665.29,42797.09,42401.96,42481.69,164.41879
2022-01-17 16:00:00,42473.82,42532.64,41932.24,42237.79,345.890258
2022-01-17 20:00:00,42237.8,42362.48,41743.65,42202.01,282.221385
2022-01-18 00:00:00,42201.02,42421.36,41983.91,42043.26,87.257509
2022-01-18 04:00:00,42040.54,42333.22,41861.55,42065.41,79.642773
2022-01-18 08:00:00,42061.58,42266.89,41482.93,41857.29,172.203735
2022-01-18 12:00:00,41854.13,41975.0,41392.63,41586.92,120.174015
2022-01-18 16:00:00,41586.91,41870.31,41392.63,41695.3,89.013779
2022-01-18 20:00:00,41695.6,42522.54,41392.63,42350.75,243.46986
2022-01-19 00:00:00,42352.12,42489.17,41591.18,41710.4,142.695573
2022-01-19 04:00:00,41710.4,41844.55,41212.88,41266.43,120.294877
2022-01-19 08:00:00,41267.05,42105.24,41181.98,42032.21,146.070999
2022-01-19 12:00:00,42032.92,42531.75,41835.72,41986.82,169.058575
2022-01-19 16:00:00,41972.03,42334.73,41710.4,41885.31,173.170044
2022-01-19 20:00:00,41885.31,41989.55,41554.28,41658.43,109.822983
2022-01-20 00:00:00,41660.01,42064.74,41647.88,41924.97,117.632444
2022-01-20 04:00:00,41924.97,42087.5,41773.01,42060.14,119.735432
2022-01-20 08:00:00,42056.46,42213.94,41819.77,42129.44,135.18918
2022-01-20 12:00:00,42129.45,43371.22,41913.3,43295.93,227.253748
2022-01-20 16:00:00,43299.66,43503.27,42595.58,42917.32,134.46924
2022-01-20 20:00:00,42911.74,43002.75,42050.56,42050.56,281.242168
2022-01-21 00:00:00,42050.56,42270.39,38366.01,38473.38,258.195857
2022-01-21 04:00:00,38454.56,39832.88,10000.0,39132.7,124.680191
2022-01-21 08:00:00,39127.77,39382.19,8379.0,38894.57,112.36493
2022-01-21 12:00:00,38895.52,39023.99,36000.0,38856.66,170.263328
2022-01-21 16:00:00,38857.26,39417.9,15786.12,37984.67,175.491136
2022-01-21 20:00:00,37984.67,38486.8,15786.12,36457.15,139.034821
2022-01-22 00:00:00,36441.75,36812.53,15786.12,36338.62,135.43138
2022-01-22 04:00:00,36338.31,36490.87,15786.12,35423.36,128.474122
2022-01-22 08:00:00,35400.02,35963.97,15786.12,35413.73,151.6826
2022-01-22 12:00:00,35408.43,36176.35,15786.12,34847.3,198.135606
2022-01-22 16:00:00,34840.86,35427.01,34302.75,34528.55,273.184289
2022-01-22 20:00:00,34521.92,35594.52,34437.04,35062.46,215.057661
2022-01-23 00:00:00,35062.5,35506.81,34821.17,35057.15,177.701805
2022-01-23 04:00:00,35051.0,35747.29,34951.98,35578.56,178.106316
2022-01-23 08:00:00,35571.14,36134.03,35451.43,35683.03,153.874138
2022-01-23 12:00:00,35683.05,36067.11,35115.99,35286.96,140.215488
2022-01-23 16:00:00,35287.58,35453.59,34664.82,34775.46,172.981846
2022-01-23 20:00:00,34761.29,36488.04,34729.03,36247.35,191.434818
2022-01-24 00:00:00,36243.37,36329.56,35135.95,35339.52,167.271748
2022-01-24 04:00:00,35336.28,35458.34,34847.3,34880.33,164.551764
2022-01-24 08:00:00,34887.9,35330.02,33028.68,33678.9,233.719253
2022-01-24 12:00:00,33678.92,34341.21,20000.0,34250.5,138.355664
2022-01-24 16:00:00,34298.59,36386.42,10000.0,36064.86,203.650895
2022-01-24 20:00:00,36066.39,37411.24,35926.33,36673.27,170.519014
2022-01-25 00:00:00,36664.92,36687.43,35959.21,36424.47,137.326946
2022-01-25 04:00:00,36424.48,36494.45,35685.71,36051.24,112.39979
2022-01-25 08:00:00,36044.02,36739.52,36007.27,36386.38,166.277176
2022-01-25 12:00:00,36396.33,37048.34,36006.29,36443.22,185.935733
2022-01-25 16:00:00,36387.36,37496.01,36387.36,37076.05,196.507253
2022-01-25 20:00:00,37076.05,37081.79,36812.06,36866.46,13.793335
